2053,142.11,352.63,150.53,-56,2
2054,142.11,373.68,150.53,-56.13,2
2055,142.11,394.74,150.53,-57.44,2
2056,142.11,415.79,150.53,-55.5,2
2057,142.11,436.84,150.53,-56.73,2
2058,142.1,457.9,150.53,-55.83,2
2059,142.11,478.94,150.53,-54.98,2
2060,142.11,500,150.53,-57.13,2
2061,163.16,100,150.53,-57.57,2
2062,163.16,121.05,150.53,-57.56,2
2063,163.16,142.11,150.53,-57.79,2
2064,163.16,163.16,150.53,-58.51,2
2065,163.16,184.21,150.53,-57.89,2
2066,163.16,205.26,150.53,-57.37,2
2067,163.16,226.32,150.53,-57.33,2
2068,163.16,247.37,150.53,-57.69,2
2069,163.16,268.42,150.53,-56.64,2
2070,163.16,289.47,150.53,-56.63,2
2071,163.16,310.53,150.53,-56.18,2
2072,163.16,331.58,150.53,-56.68,2
2073,163.16,352.63,150.53,-56.91,2
2074,163.16,373.68,150.53,-56.51,2
2075,163.16,394.74,150.53,-57.61,2
2076,163.16,415.79,150.53,-55.65,2
2077,163.16,436.84,150.53,-56.73,2
2078,163.16,457.89,150.53,-56.21,2
2079,163.16,478.95,150.53,-56.15,2
2080,163.16,500,150.53,-55.96,2
2081,184.21,100,150.53,-56.08,2
2082,184.21,121.05,150.53,-57.96,2
2083,184.21,142.11,150.53,-58.22,2
2084,184.21,163.16,150.53,-58.44,2
2085,184.21,184.21,150.53,-59.55,2
2086,184.21,205.26,150.53,-57.6,2
2087,184.21,226.32,150.53,-57.93,2
2088,184.21,247.37,150.53,-57.65,2
2089,184.21,268.42,150.53,-56.95,2
2090,184.21,289.47,150.53,-57.13,2
2091,184.21,310.53,150.53,-57.75,2
2092,184.21,331.58,150.53,-57.23,2
2093,184.21,352.63,150.53,-57.47,2
2094,184.21,373.68,150.53,-57.07,2
2095,184.21,394.74,150.53,-56.63,2
2096,184.21,415.79,150.53,-56.9,2
2097,184.21,436.84,150.53,-55.88,2
2098,184.21,457.89,150.53,-57.35,2
2099,184.21,478.95,150.53,-56.99,2
2100,184.21,500,150.53,-56.98,2
2101,205.26,100,150.53,-57.29,2
2102,205.26,121.05,150.53,-57.65,2
2103,205.26,142.11,150.53,-57.76,2
2104,205.26,163.16,150.53,-57.77,2
2105,205.26,184.21,150.53,-58.44,2
2106,205.26,205.26,150.53,-58.09,2
2107,205.26,226.32,150.53,-58.07,2
2108,205.26,247.37,150.53,-58.08,2
2109,205.26,268.42,150.53,-57.37,2
2110,205.26,289.47,150.53,-57.46,2
2111,205.26,310.53,150.53,-57.16,2
2112,205.26,331.58,150.53,-57.47,2
2113,205.26,352.63,150.53,-57.22,2
2114,205.26,373.68,150.53,-58.32,2
2115,205.26,394.74,150.53,-58.29,2
2116,205.26,415.79,150.53,-56.61,2
2117,205.26,436.84,150.53,-56.86,2
2118,205.26,457.89,150.53,-57.4,2
2119,205.26,478.95,150.53,-58.39,2
2120,205.26,500,150.53,-56.29,2
2121,226.32,100,150.53,-58.02,2
2122,226.32,121.05,150.53,-57.49,2
2123,226.32,142.11,150.53,-58.05,2
2124,226.32,163.16,150.53,-57.44,2
2125,226.32,184.21,150.53,-58.42,2
2126,226.32,205.26,150.53,-58.28,2
2127,226.32,226.32,150.53,-58.86,2
2128,226.32,247.37,150.53,-58.53,2
2129,226.32,268.42,150.53,-57.89,2
2130,226.32,289.47,150.53,-58.7,2
2131,226.32,310.53,150.53,-57.54,2
2132,226.32,331.58,150.53,-57.58,2
2133,226.32,352.63,150.53,-57.27,2
2134,226.32,373.68,150.53,-57.38,2
2135,226.32,394.74,150.53,-56.72,2
2136,226.32,415.79,150.53,-57.55,2
2137,226.32,436.84,150.53,-57.93,2
2138,226.32,457.89,150.53,-57.32,2
2139,226.32,478.95,150.53,-58.25,2
2140,226.32,500,150.53,-56.45,2
2141,247.37,100,150.53,-57.22,2
2142,247.37,121.05,150.53,-58.32,2
2143,247.37,142.11,150.53,-57.74,2
2144,247.37,163.16,150.53,-57.72,2
2145,247.37,184.21,150.53,-57.82,2
2146,247.37,205.26,150.53,-57.58,2
2147,247.37,226.32,150.53,-58.55,2
2148,247.37,247.37,150.53,-57.96,2
2149,247.37,268.42,150.53,-58.6,2
2150,247.37,289.47,150.53,-56.72,2
2151,247.37,310.53,150.53,-58.71,2
2152,247.37,331.58,150.53,-57.58,2
2153,247.37,352.63,150.53,-58.89,2
2154,247.37,373.68,150.53,-58.25,2
2155,247.37,394.74,150.53,-57.07,2
2156,247.37,415.79,150.53,-57.6,2
2157,247.37,436.84,150.53,-56.76,2
2158,247.37,457.89,150.53,-57.9,2
2159,247.37,478.95,150.53,-56.74,2
2160,247.37,500,150.53,-59.24,2
2161,268.42,100,150.53,-55.53,2
2162,268.42,121.05,150.53,-58.75,2
2163,268.42,142.11,150.53,-57.32,2
2164,268.42,163.16,150.53,-58.21,2
2165,268.42,184.21,150.53,-58.17,2
2166,268.42,205.26,150.53,-57.75,2
2167,268.42,226.32,150.53,-58.22,2
2168,268.42,247.37,150.53,-58.15,2
2169,268.42,268.42,150.53,-58.58,2
2170,268.42,289.47,150.53,-57.32,2
2171,268.42,310.53,150.53,-57.83,2
2172,268.42,331.58,150.53,-57.87,2
2173,268.42,352.63,150.53,-58.2,2
2174,268.42,373.68,150.53,-57.82,2
2175,268.42,394.74,150.53,-57.21,2
2176,268.42,415.79,150.53,-57.43,2
2177,268.42,436.84,150.53,-57.68,2
2178,268.42,457.89,150.53,-55.68,2
2179,268.42,478.95,150.53,-57.66,2
2180,268.42,500,150.53,-58.38,2
2181,289.47,100,150.53,-56.91,2
2182,289.47,121.05,150.53,-57.75,2
2183,289.47,142.11,150.53,-57.72,2
2184,289.47,163.16,150.53,-58.84,2
2185,289.47,184.21,150.53,-58.03,2
2186,289.47,205.26,150.53,-58.47,2
2187,289.47,226.32,150.53,-57.21,2
2188,289.47,247.37,150.53,-58.22,2
2189,289.47,268.42,150.53,-58.27,2
2190,289.47,289.47,150.53,-58.78,2
2191,289.47,310.53,150.53,-60.16,2
2192,289.47,331.58,150.53,-58.18,2
2193,289.47,352.63,150.53,-57.42,2
2194,289.47,373.68,150.53,-57.31,2
2195,289.47,394.74,150.53,-57.26,2
2196,289.47,415.79,150.53,-57.61,2
2197,289.47,436.84,150.53,-57.95,2
2198,289.47,457.89,150.53,-56.55,2
2199,289.47,478.95,150.53,-57.67,2
2200,289.47,500,150.53,-57.47,2
2201,310.53,100,150.53,-56.42,2
2202,310.53,121.05,150.53,-57.53,2
2203,310.53,142.11,150.53,-56.97,2
2204,310.53,163.16,150.53,-58.24,2
2205,310.53,184.21,150.53,-58.72,2
2206,310.53,205.26,150.53,-58.02,2
2207,310.53,226.32,150.53,-58.54,2
2208,310.53,247.37,150.53,-58.29,2
2209,310.53,268.42,150.53,-57.84,2
2210,310.53,289.47,150.53,-58.6,2
2211,310.53,310.53,150.53,-58.08,2
2212,310.53,331.58,150.53,-57.85,2
2213,310.53,352.63,150.53,-58.28,2
2214,310.53,373.68,150.53,-58.13,2
2215,310.53,394.74,150.53,-58.05,2
2216,310.53,415.79,150.53,-58.03,2
2217,310.53,436.84,150.53,-58.47,2
2218,310.53,457.89,150.53,-57.83,2
2219,310.53,478.95,150.53,-57.61,2
2220,310.53,500,150.53,-59.14,2
2221,331.58,100,150.53,-57.1,2
2222,331.58,121.05,150.53,-57.94,2
2223,331.58,142.11,150.53,-56.68,2
2224,331.58,163.16,150.53,-57.41,2
2225,331.58,184.21,150.53,-57.79,2
2226,331.58,205.26,150.53,-57.99,2
2227,331.58,226.32,150.53,-58.63,2
2228,331.58,247.37,150.53,-58.25,2
2229,331.58,268.42,150.53,-58.85,2
2230,331.58,289.47,150.53,-58.25,2
2231,331.58,310.53,150.53,-57.76,2
2232,331.58,331.58,150.53,-57.11,2
2233,331.58,352.63,150.53,-58.35,2
2234,331.58,373.68,150.53,-58.34,2
2235,331.58,394.74,150.53,-58.47,2
2236,331.58,415.79,150.53,-57.56,2
2237,331.58,436.84,150.53,-58.06,2
2238,331.58,457.89,150.53,-59.58,2
2239,331.58,478.95,150.53,-57.39,2
2240,331.58,500,150.53,-55.67,2
2241,352.63,100,150.53,-57.17,2
2242,352.63,121.05,150.53,-58.02,2
2243,352.63,142.11,150.53,-57.83,2
2244,352.63,163.16,150.53,-57.28,2
2245,352.63,184.21,150.53,-57.78,2
2246,352.63,205.26,150.53,-58.06,2
2247,352.63,226.32,150.53,-58.71,2
2248,352.63,247.37,150.53,-60.05,2
2249,352.63,268.42,150.53,-59.09,2
2250,352.63,289.47,150.53,-58.31,2
2251,352.63,310.53,150.53,-57.86,2
2252,352.63,331.58,150.53,-57.28,2
2253,352.63,352.63,150.53,-58.63,2
2254,352.63,373.68,150.53,-58.07,2
2255,352.63,394.74,150.53,-58.01,2
2256,352.63,415.79,150.53,-58.24,2
2257,352.63,436.84,150.53,-58.88,2
2258,352.63,457.89,150.53,-58.05,2
2259,352.63,478.95,150.53,-58.37,2
2260,352.63,500,150.53,-58.04,2
2261,373.68,100,150.53,-58.55,2
2262,373.68,121.05,150.53,-57.49,2
2263,373.68,142.11,150.53,-56.98,2
2264,373.68,163.16,150.53,-56.75,2
2265,373.68,184.21,150.53,-57.84,2
2266,373.68,205.26,150.53,-59.06,2
2267,373.68,226.32,150.53,-58.15,2
2268,373.68,247.37,150.53,-58.06,2
2269,373.68,268.42,150.53,-58.18,2
2270,373.68,289.47,150.53,-57.88,2
2271,373.68,310.53,150.53,-58.35,2
2272,373.68,331.58,150.53,-58.56,2
2273,373.68,352.63,150.53,-58.52,2
2274,373.68,373.68,150.53,-57.64,2
2275,373.68,394.74,150.53,-58.23,2
2276,373.68,415.79,150.53,-57.19,2
2277,373.68,436.84,150.53,-58.5,2
2278,373.68,457.89,150.53,-57.45,2
2279,373.68,478.95,150.53,-58.01,2
2280,373.68,500,150.53,-57.94,2
2281,394.73,100,150.53,-55.25,2
2282,394.74,121.05,150.53,-56.55,2
2283,394.74,142.11,150.53,-57.23,2
2284,394.74,163.16,150.53,-57.62,2
2285,394.74,184.21,150.53,-58.01,2
2286,394.74,205.26,150.53,-58.31,2
2287,394.74,226.32,150.53,-58.78,2
2288,394.74,247.37,150.53,-58.69,2
2289,394.74,268.42,150.53,-59.12,2
2290,394.74,289.47,150.53,-58.22,2
2291,394.74,310.53,150.53,-58.42,2
2292,394.74,331.58,150.53,-58.52,2
2293,394.74,352.63,150.53,-58.32,2
2294,394.74,373.68,150.53,-58.76,2
2295,394.74,394.74,150.53,-58.71,2
2296,394.74,415.79,150.53,-58.51,2
2297,394.74,436.84,150.53,-58.06,2
2298,394.74,457.89,150.53,-59.07,2
2299,394.74,478.95,150.53,-58.49,2
2300,394.74,500,150.53,-58.28,2
2301,415.79,100,150.53,-57.67,2
2302,415.79,121.05,150.53,-56.72,2
2303,415.79,142.11,150.53,-57.99,2
2304,415.79,163.16,150.53,-56.79,2
2305,415.79,184.21,150.53,-57.74,2
2306,415.79,205.26,150.53,-57.46,2
2307,415.79,226.32,150.53,-58.58,2
2308,415.79,247.37,150.53,-58.36,2
2309,415.79,268.42,150.53,-58.45,2
2310,415.79,289.47,150.53,-58.51,2
2311,415.79,310.53,150.53,-57.44,2
2312,415.79,331.58,150.53,-58.74,2
2313,415.79,352.63,150.53,-57.51,2
2314,415.79,373.68,150.53,-57.86,2
2315,415.79,394.74,150.53,-57.77,2
2316,415.79,415.79,150.53,-58.24,2
2317,415.79,436.84,150.53,-59.52,2
2318,415.79,457.89,150.53,-58.39,2
2319,415.79,478.95,150.53,-58.18,2
2320,415.79,500,150.53,-58.26,2
2321,436.84,100,150.53,-56.85,2
2322,436.84,121.05,150.53,-55.8,2
2323,436.84,142.11,150.53,-58.01,2
2324,436.84,163.16,150.53,-57.36,2
2325,436.84,184.21,150.53,-56.99,2
2326,436.84,205.26,150.53,-57.56,2
2327,436.84,226.32,150.53,-57.92,2
2328,436.84,247.37,150.53,-57.68,2
2329,436.84,268.42,150.53,-59.2,2
2330,436.84,289.47,150.53,-57.55,2
2331,436.84,310.53,150.53,-58.87,2
2332,436.84,331.58,150.53,-58.36,2
2333,436.84,352.63,150.53,-57.47,2
2334,436.84,373.68,150.53,-58.67,2
2335,436.84,394.74,150.53,-56.75,2
2336,436.84,415.79,150.53,-59.39,2
2337,436.84,436.84,150.53,-58.3,2
2338,436.84,457.89,150.53,-58.27,2
2339,436.84,478.95,150.53,-58.32,2
2340,436.84,500,150.53,-56.8,2
2341,457.89,100,150.53,-57.38,2
2342,457.89,121.05,150.53,-57.47,2
2343,457.89,142.11,150.53,-56.2,2
2344,457.89,163.16,150.53,-57.32,2
2345,457.89,184.21,150.53,-57.46,2
2346,457.89,205.26,150.53,-58.06,2
2347,457.89,226.32,150.53,-57.68,2
2348,457.89,247.37,150.53,-58.32,2
2349,457.89,268.42,150.53,-58.48,2
2350,457.89,289.47,150.53,-59.43,2
2351,457.89,310.53,150.53,-58.94,2
2352,457.89,331.58,150.53,-57.89,2
2353,457.89,352.63,150.53,-59.22,2
2354,457.89,373.68,150.53,-58.51,2
2355,457.89,394.74,150.53,-57.75,2
2356,457.89,415.79,150.53,-58.3,2
2357,457.89,436.84,150.53,-58.28,2
2358,457.89,457.89,150.53,-58.37,2
2359,457.89,478.95,150.53,-58.77,2
2360,457.89,500,150.53,-59.06,2
2361,478.95,100,150.53,-56.48,2
2362,478.95,121.05,150.53,-56.26,2
2363,478.95,142.11,150.53,-55.45,2
2364,478.95,163.16,150.53,-58.53,2
2365,478.95,184.21,150.53,-57.59,2
2366,478.95,205.26,150.53,-57.18,2
2367,478.95,226.32,150.53,-58,2
2368,478.95,247.37,150.53,-57.78,2
2369,478.95,268.42,150.53,-58.08,2
2370,478.95,289.47,150.53,-58.24,2
2371,478.95,310.53,150.53,-58.84,2
2372,478.95,331.58,150.53,-58.76,2
2373,478.95,352.63,150.53,-57.7,2
2374,478.95,373.68,150.53,-57.83,2
2375,478.95,394.74,150.53,-57.95,2
2376,478.95,415.79,150.53,-59.21,2
2377,478.95,436.84,150.53,-58.21,2
2378,478.95,457.89,150.53,-58.29,2
2379,478.95,478.95,150.53,-58.35,2
2380,478.95,500,150.53,-57.55,2
2381,500,100,150.53,-57.64,2
2382,500,121.05,150.53,-56.23,2
2383,500,142.11,150.53,-58.21,2
2384,500,163.16,150.53,-59.82,2
2385,500,184.21,150.53,-56.77,2
2386,500,205.26,150.53,-57.71,2
2387,500,226.32,150.53,-58.95,2
2388,500,247.37,150.53,-58.34,2
2389,500,268.42,150.53,-58.58,2
2390,500,289.47,150.53,-56.95,2
2391,500,310.53,150.53,-58.06,2
2392,500,331.58,150.53,-58.52,2
2393,500,352.63,150.53,-59.09,2
2394,500,373.68,150.53,-57.24,2
2395,500,394.74,150.53,-58.52,2
2396,500,415.79,150.53,-56.81,2
2397,500,436.84,150.53,-59.22,2
2398,500,457.89,150.53,-58.02,2
2399,500,478.95,150.53,-58.28,2
2400,500,500,150.53,-58.65,2
2401,100,100,152.63,-58.12,2
2402,100,121.05,152.63,-56.21,2
2403,100,142.11,152.63,-58.46,2
2404,100,163.16,152.63,-55.82,2
2405,100,184.21,152.63,-56.17,2
2406,100,205.26,152.63,-57.41,2
2407,100,226.32,152.63,-57.23,2
2408,100,247.37,152.63,-56.45,2
2409,100,268.42,152.63,-55.35,2
2410,100,289.47,152.63,-56.34,2
2411,100,310.53,152.63,-57.28,2
2412,100,331.58,152.63,-55.65,2
2413,100,352.63,152.63,-56.15,2
2414,100,373.68,152.63,-57.36,2
2415,100,394.74,152.63,-56.49,2
2416,100,415.79,152.63,-56.51,2
2417,100,436.84,152.63,-55.56,2
2418,100.04,457.46,152.59,-53.34,2
2419,100.3,474.87,152.3,-52.28,2
2420,100.94,486.71,151.56,-52.7,2
2421,121.05,100,152.63,-58.14,2
2422,121.05,121.05,152.63,-57.96,2
2423,121.05,142.11,152.63,-57.14,2
2424,121.05,163.16,152.63,-58.33,2
2425,121.05,184.21,152.63,-56.67,2
2426,121.05,205.26,152.63,-56.8,2
2427,121.05,226.32,152.63,-57.21,2
2428,121.05,247.37,152.63,-56.48,2
2429,121.05,268.42,152.63,-57.41,2
2430,121.05,289.47,152.63,-56.54,2
2431,121.05,310.52,152.63,-55.3,2
2432,121.05,331.58,152.63,-55.06,2
2433,121.05,352.63,152.63,-56.82,2
2434,121.05,373.68,152.63,-55.47,2
2435,121.05,394.74,152.63,-57.02,2
2436,121.05,415.78,152.63,-54.48,2
2437,121.05,436.84,152.63,-55.37,2
2438,121.05,457.89,152.63,-55.69,2
2439,121.06,478.92,152.63,-54.5,2
2440,121.05,500,152.63,-56.26,2
2441,142.11,100,152.63,-57.45,2
2442,142.11,121.05,152.63,-57.9,2
2443,142.11,142.11,152.63,-57.68,2
2444,142.11,163.16,152.63,-57.6,2
2445,142.11,184.21,152.63,-57.44,2
2446,142.11,205.26,152.63,-58.05,2
2447,142.11,226.32,152.63,-57.25,2
2448,142.11,247.37,152.63,-57.82,2
2449,142.11,268.42,152.63,-56.66,2
2450,142.11,289.47,152.63,-56.17,2
2451,142.11,310.53,152.63,-56.18,2
2452,142.11,331.58,152.63,-58.32,2
2453,142.11,352.63,152.63,-55.85,2
2454,142.11,373.68,152.63,-56.75,2
2455,142.11,394.74,152.63,-56.65,2
2456,142.11,415.79,152.63,-57.64,2
2457,142.11,436.84,152.63,-57.6,2
2458,142.11,457.89,152.63,-57.68,2
2459,142.11,478.95,152.63,-56.91,2
2460,142.11,500,152.63,-56.83,2
2461,163.16,100,152.63,-57.56,2
2462,163.16,121.05,152.63,-57.71,2
2463,163.16,142.11,152.63,-57.94,2
2464,163.16,163.16,152.63,-57.8,2
2465,163.16,184.21,152.63,-57.2,2
2466,163.16,205.26,152.63,-57.82,2
2467,163.16,226.32,152.63,-57.08,2
2468,163.16,247.37,152.63,-57.37,2
2469,163.16,268.42,152.63,-57.04,2
2470,163.16,289.47,152.63,-57.12,2
2471,163.16,310.53,152.63,-56.36,2
2472,163.16,331.58,152.63,-55.99,2
2473,163.16,352.63,152.63,-57.23,2
2474,163.16,373.68,152.63,-55.86,2
2475,163.16,394.74,152.63,-56.38,2
2476,163.16,415.79,152.63,-58.36,2
2477,163.16,436.84,152.63,-56.66,2
2478,163.16,457.89,152.63,-56.03,2
2479,163.16,478.95,152.63,-56.36,2
2480,163.16,500,152.63,-57.91,2
2481,184.21,100,152.63,-56.07,2
2482,184.21,121.05,152.63,-57.73,2
2483,184.21,142.11,152.63,-57.77,2
2484,184.21,163.16,152.63,-57.98,2
2485,184.21,184.21,152.63,-57.76,2
2486,184.21,205.26,152.63,-57.99,2
2487,184.21,226.32,152.63,-57.87,2
2488,184.21,247.37,152.63,-57.5,2
2489,184.21,268.42,152.63,-57.69,2
2490,184.21,289.47,152.63,-56.86,2
2491,184.21,310.53,152.63,-56.93,2
2492,184.21,331.58,152.63,-56.58,2
2493,184.21,352.63,152.63,-56.22,2
2494,184.21,373.68,152.63,-56.48,2
2495,184.21,394.74,152.63,-56.32,2
2496,184.21,415.79,152.63,-57.43,2
2497,184.21,436.84,152.63,-56.25,2
2498,184.21,457.89,152.63,-58.1,2
2499,184.21,478.95,152.63,-55.71,2
2500,184.21,500,152.63,-56.96,2
2501,205.26,100,152.63,-58.82,2
2502,205.26,121.05,152.63,-57.51,2
2503,205.26,142.11,152.63,-58.1,2
2504,205.26,163.16,152.63,-59.09,2
2505,205.26,184.21,152.63,-57.88,2
2506,205.26,205.26,152.63,-57.67,2
2507,205.26,226.32,152.63,-58.43,2
2508,205.26,247.37,152.63,-59.33,2
2509,205.26,268.42,152.63,-57.32,2
2510,205.26,289.47,152.63,-57.08,2
2511,205.26,310.53,152.63,-56.98,2
2512,205.26,331.58,152.63,-57.73,2
2513,205.26,352.63,152.63,-57.3,2
2514,205.26,373.68,152.63,-57.34,2
2515,205.26,394.74,152.63,-56.93,2
2516,205.26,415.79,152.63,-57.24,2
2517,205.26,436.84,152.63,-57.33,2
2518,205.26,457.9,152.63,-56.18,2
2519,205.26,478.95,152.63,-56.54,2
2520,205.26,500,152.63,-56.24,2
2521,226.31,100,152.63,-54.01,2
2522,226.32,121.05,152.63,-58.03,2
2523,226.32,142.11,152.63,-58.01,2
2524,226.32,163.16,152.63,-58.31,2
2525,226.32,184.21,152.63,-58.26,2
2526,226.32,205.26,152.63,-58.06,2
2527,226.32,226.32,152.63,-58.47,2
2528,226.32,247.37,152.63,-58.16,2
2529,226.32,268.42,152.63,-57.49,2
2530,226.32,289.47,152.63,-58.81,2
2531,226.32,310.53,152.63,-58.63,2
2532,226.32,331.58,152.63,-57.6,2
2533,226.32,352.63,152.63,-57.52,2
2534,226.32,373.68,152.63,-57.89,2
2535,226.32,394.74,152.63,-57.35,2
2536,226.32,415.79,152.63,-57.49,2
2537,226.32,436.84,152.63,-57.21,2
2538,226.32,457.89,152.63,-56.19,2
2539,226.32,478.95,152.63,-58.2,2
2540,226.32,500,152.63,-57.56,2
2541,247.37,100,152.63,-57.4,2
2542,247.37,121.05,152.63,-57.57,2
2543,247.37,142.11,152.63,-56.69,2
2544,247.37,163.16,152.63,-58.09,2
2545,247.37,184.21,152.63,-57.63,2
2546,247.37,205.26,152.63,-58.08,2
2547,247.37,226.32,152.63,-58.17,2
2548,247.37,247.37,152.63,-57.73,2
2549,247.37,268.42,152.63,-57.86,2
2550,247.37,289.47,152.63,-57.35,2
2551,247.37,310.53,152.63,-58.3,2
2552,247.37,331.58,152.63,-57.76,2
2553,247.37,352.63,152.63,-58.75,2
2554,247.37,373.68,152.63,-57.44,2
2555,247.37,394.74,152.63,-57.36,2
2556,247.37,415.79,152.63,-57.97,2
2557,247.37,436.84,152.63,-57.35,2
2558,247.37,457.89,152.63,-56.47,2
2559,247.37,478.95,152.63,-57.64,2
2560,247.37,500,152.63,-58.18,2
2561,268.42,100,152.63,-56.57,2
2562,268.42,121.05,152.63,-56.81,2
2563,268.42,142.11,152.63,-57.92,2
2564,268.42,163.16,152.63,-57.84,2
2565,268.42,184.21,152.63,-58.78,2
2566,268.42,205.26,152.63,-58.04,2
2567,268.42,226.32,152.63,-58.3,2
2568,268.42,247.37,152.63,-58.33,2
2569,268.42,268.42,152.63,-58.04,2
2570,268.42,289.47,152.63,-58.57,2
2571,268.42,310.53,152.63,-57.73,2
2572,268.42,331.58,152.63,-56.87,2
2573,268.42,352.63,152.63,-58.59,2
2574,268.42,373.68,152.63,-59.21,2
2575,268.42,394.74,152.63,-57.55,2
2576,268.42,415.79,152.63,-57.65,2
2577,268.42,436.84,152.63,-58.56,2
2578,268.42,457.89,152.63,-58.28,2
2579,268.42,478.95,152.63,-56.47,2
2580,268.42,500,152.63,-57.05,2
2581,289.47,100,152.63,-55.82,2
2582,289.47,121.05,152.63,-57.68,2
2583,289.47,142.11,152.63,-57.6,2
2584,289.47,163.16,152.63,-57.44,2
2585,289.47,184.21,152.63,-58.24,2
2586,289.47,205.26,152.63,-57.87,2
2587,289.47,226.32,152.63,-56.99,2
2588,289.47,247.37,152.63,-58.08,2
2589,289.47,268.42,152.63,-59.6,2
2590,289.47,289.47,152.63,-57.13,2
2591,289.47,310.53,152.63,-58.22,2
2592,289.47,331.58,152.63,-57.92,2
2593,289.47,352.63,152.63,-57.82,2
2594,289.47,373.68,152.63,-58.19,2
2595,289.47,394.74,152.63,-57.1,2
2596,289.47,415.79,152.63,-57.91,2
2597,289.47,436.84,152.63,-57.61,2
2598,289.47,457.89,152.63,-56.82,2
2599,289.47,478.95,152.63,-57.99,2
2600,289.47,500,152.63,-58.09,2
2601,310.53,100,152.63,-57.11,2
2602,310.53,121.05,152.63,-56.49,2
2603,310.53,142.11,152.63,-57.28,2
2604,310.53,163.16,152.63,-57.91,2
2605,310.53,184.21,152.63,-57.74,2
2606,310.53,205.26,152.63,-58.25,2
2607,310.53,226.32,152.63,-58.8,2
2608,310.53,247.37,152.63,-57.44,2
2609,310.53,268.42,152.63,-59.2,2
2610,310.53,289.47,152.63,-58.46,2
2611,310.53,310.53,152.63,-58.63,2
2612,310.53,331.58,152.63,-58.69,2
2613,310.53,352.63,152.63,-58.05,2
2614,310.53,373.68,152.63,-57.92,2
2615,310.53,394.74,152.63,-57.66,2
2616,310.53,415.79,152.63,-57.75,2
2617,310.53,436.84,152.63,-57.87,2
2618,310.53,457.89,152.63,-56.64,2
2619,310.53,478.95,152.63,-57.93,2
2620,310.53,500,152.63,-55.35,2
2621,331.58,100,152.63,-57.58,2
2622,331.58,121.05,152.63,-58.19,2
2623,331.58,142.11,152.63,-56.56,2
2624,331.58,163.16,152.63,-58.23,2
2625,331.58,184.21,152.63,-57.47,2
2626,331.58,205.26,152.63,-57.93,2
2627,331.58,226.32,152.63,-58.65,2
2628,331.58,247.37,152.63,-58.71,2
2629,331.58,268.42,152.63,-57.65,2
2630,331.58,289.47,152.63,-58.53,2
2631,331.58,310.53,152.63,-58.12,2
2632,331.58,331.58,152.63,-58.76,2
2633,331.58,352.63,152.63,-58.33,2
2634,331.58,373.68,152.63,-58.38,2
2635,331.58,394.74,152.63,-58.01,2
2636,331.58,415.79,152.63,-58.56,2
2637,331.58,436.84,152.63,-57.37,2
2638,331.58,457.89,152.63,-58.02,2
2639,331.58,478.95,152.63,-59.06,2
2640,331.58,500,152.63,-57.68,2
2641,352.63,100,152.63,-56.68,2
2642,352.63,121.05,152.63,-56.18,2
2643,352.63,142.11,152.63,-56.72,2
2644,352.63,163.16,152.63,-58.44,2
2645,352.63,184.21,152.63,-57.68,2
2646,352.63,205.26,152.63,-58.15,2
2647,352.63,226.32,152.63,-57.71,2
2648,352.63,247.37,152.63,-58.61,2
2649,352.63,268.42,152.63,-57.94,2
2650,352.63,289.47,152.63,-58.13,2
2651,352.63,310.53,152.63,-58.06,2
2652,352.63,331.58,152.63,-58.01,2
2653,352.63,352.63,152.63,-58.51,2
2654,352.63,373.68,152.63,-57.78,2
2655,352.63,394.74,152.63,-57.91,2
2656,352.63,415.79,152.63,-57.27,2
2657,352.63,436.84,152.63,-58.19,2
2658,352.63,457.89,152.63,-57.29,2
2659,352.63,478.95,152.63,-56.8,2
2660,352.63,500,152.63,-60.09,2
2661,373.68,100,152.63,-57.72,2
2662,373.68,121.05,152.63,-56.99,2
2663,373.68,142.11,152.63,-57.56,2
2664,373.68,163.16,152.63,-57.6,2
2665,373.68,184.21,152.63,-58.06,2
2666,373.68,205.26,152.63,-57.78,2
2667,373.68,226.32,152.63,-58.37,2
2668,373.68,247.37,152.63,-58.1,2
2669,373.68,268.42,152.63,-58.32,2
2670,373.68,289.47,152.63,-58.13,2
2671,373.68,310.53,152.63,-58.46,2
2672,373.68,331.58,152.63,-58.98,2
2673,373.68,352.63,152.63,-58.04,2
2674,373.68,373.68,152.63,-57.49,2
2675,373.68,394.74,152.63,-58.02,2
2676,373.68,415.79,152.63,-59.11,2
2677,373.68,436.84,152.63,-58.51,2
2678,373.68,457.89,152.63,-57.1,2
2679,373.68,478.95,152.63,-57.53,2
2680,373.68,500,152.63,-58.68,2
2681,394.74,100,152.63,-57.48,2
2682,394.74,121.05,152.63,-57.56,2
2683,394.74,142.11,152.63,-56.62,2
2684,394.74,163.16,152.63,-57.39,2
2685,394.74,184.21,152.63,-58.62,2
2686,394.74,205.26,152.63,-58.29,2
2687,394.74,226.32,152.63,-57.76,2
2688,394.74,247.37,152.63,-57.91,2
2689,394.74,268.42,152.63,-58.46,2
2690,394.74,289.47,152.63,-58.06,2
2691,394.74,310.53,152.63,-58.98,2
2692,394.74,331.58,152.63,-58.14,2
2693,394.74,352.63,152.63,-58.22,2
2694,394.74,373.68,152.63,-58.28,2
2695,394.74,394.74,152.63,-57.64,2
2696,394.74,415.79,152.63,-58.65,2
2697,394.74,436.84,152.63,-58.22,2
